matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPointsNA1_5250028059,lwEA_84LnkSAfa6-ACy7u6ukE1AjVZgROLpc-xFxWFfqMUEZ1vHNzvIYbv4FlrmGV4w7_j_X3_OgcA,100,386,SOLO,TOP,1,6,0,68,False,False,188,1782,535,SILVER,II,3,10236
NA1_5191279379,jixAADpOSp_l6c2Ugu1ejyHqy8bz9iFCGKfAAu-kxNiHGrZQbY8bdc8GIwXWubCeyJTlu4t5vucaOQ,200,1412,SOLO,MIDDLE,17,2,11,134,True,False,97,2142,1145,EMERALD,I,153,1716007
NA1_5191279379,K1KA58jFELZ3ClufcpbN04RwtCtmhRVChqrQgr44zWYDnpkDvPCkuDiN65Ng6Dw9pZ_JTcuvS03EgQ,200,510,CARRY,BOTTOM,9,6,8,51,True,False,190,2142,509,PLATINUM,II,16,142138
NA1_5191279379,1T6WS6IM88BjEdXnCrTtlSTLryxQdZpGhc5mSsr2xFVlfevHD5M1jYt9Nvg3k3FGOcXTS6HZQ43GjA,200,69,SUPPORT,UTILITY,7,3,20,99,True,False,94,2142,663,SILVER,I,4,16855
NA1_5191004200,xp4OEO3QeIFAbGTbKYmOQzMI9geHx5qtsqLivC9mtbcdfd3VOccU2S4vRHUbjhQuiy2nGjr-ZZfoog,100,807,SUPPORT,MIDDLE,3,1,4,126,True,False,35,950,885,PLATINUM,II,29,349197
NA1_5191004200,4Gtbd7tIFw3TX6c_yTjD7ftu_57JlR1j7HcKAWofkCjA_4Nr2Kr9lSpOD_4FbGv5RbdINGAW0kTAfQ,100,409,SUPPORT,JUNGLE,2,1,3,254,True,False,12,950,258,EMERALD,III,4,14118
NA1_5191004200,aewvGRpJe3zXR548ZU_e2C3fnn71S5caI_XY2mA3CPm9z9qh1Z29Y3hZ1GTeR_mjAj2YnDACQTO1lA,100,649,SUPPORT,TOP,8,3,2,90,True,False,98,950,594,PLATINUM,IV,73,863863
NA1_5191004200,356EmkAw0QfQmtg9asHTGH9i5zynNQsM9LBL_VTujeJM6teeeO4GRwePBkCYbKCkMojD77YuJoaVJQ,100,221,SUPPORT,BOTTOM,9,2,1,50,True,False,45,950,519,PLATINUM,IV,11,89350
NA1_5191004200,HYqNcok-mLto231-Jh25OL-Ln48R0lTLUc344BoZt8mOrG7stTvKaK-8U9xh2X7ntydU-ptlAXNQ3A,100,34,SUPPORT,UTILITY,1,2,7,111,True,False,30,950,517,PLATINUM,III,24,237070
NA1_5191004200,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,200,831,SUPPORT,TOP,2,8,2,17,False,False,189,950,350,GOLD,III,70,827152
NA1_5191004200,PSBjLzIkwM2FYvEuvPQ1YaQcWgMWsdQSqdyPgq7dcfiXVktmWdiS4Yb6FwtLVvHXSUaVdU6p0PBtxA,200,769,SUPPORT,JUNGLE,1,3,6,427,False,False,52,950,604,PLATINUM,III,9,71499
NA1_5191004200,MESDIrj3dK3gdNeSNcJAleZK-9CR4p3tuP-UUdWl3QV7KUgKyOi9RcRXqGICXnq9feUHehQpGZZ-uA,200,366,DUO,MIDDLE,1,1,0,103,False,False,20,950,466,UNRANKED,UNRANKED,2,4389
NA1_5191004200,iPUmdNY2KSx1IctTSW2mLFknUA5FNUiPEIGA8woqENa_c6JjnwFVOOUmsGYgfe3LSyyWvWwR9ncQPQ,200,491,SUPPORT,BOTTOM,5,3,0,202,False,False,44,950,299,UNRANKED,UNRANKED,45,561333
NA1_5191004200,Oj3EQ1KiOuh3ohJnI2C6NniY-kBu9mYoZPHdMNJb0OMPKmSUBaCR6wIwacRUYPbllIJ4Ax_KT66bCA,200,74,SUPPORT,UTILITY,0,8,2,89,False,False,100,950,258,GOLD,II,5,31125
NA1_5190990085,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,100,831,SOLO,TOP,0,15,10,75,False,False,581,2527,437,GOLD,III,13,122961
NA1_5190990085,W6fyjcdWFN0F46h4Ip3J8gikDb8HgTTZBVt-WiIo4yJ02V1P9oiqXW9VjofTYlb4qFTFmFAMAdppfg,100,235,NONE,JUNGLE,15,9,10,887,False,False,411,2527,835,SILVER,IV,35,359860
NA1_5190990085,xp4OEO3QeIFAbGTbKYmOQzMI9geHx5qtsqLivC9mtbcdfd3VOccU2S4vRHUbjhQuiy2nGjr-ZZfoog,100,807,SOLO,MIDDLE,3,12,15,99,False,False,445,2527,439,PLATINUM,II,18,217632
NA1_5190990085,08mIE4KfevnogBVqmnqXhUPsb7OVWtr1fd42vMSFDtpAiW9vOsXsXnelTaze5W6WKu3WKeeS9e7d-A,100,411,CARRY,BOTTOM,18,12,8,21,False,False,409,2527,604,PLATINUM,IV,10,112836
NA1_5190990085,QGzOmUYONpiLiDNgj0-ItjYlDGpqVgbjrWIGyA3aCawF-N7GEG8JnzRYWDgMbmajHXFF2eA9F1gK-w,100,55,SUPPORT,UTILITY,10,12,21,50,False,False,469,2527,885,SILVER,III,9,69665
NA1_5190990085,jMXPJoYZJiLfADSSyS8Gc85VCu7o3nIb_Gjm_Sja4kmQacMGJNKV9Wsr9OiCpJah2E5qE5r4kunMtA,200,518,SOLO,TOP,7,8,31,14,True,False,372,2527,920,UNRANKED,UNRANKED,11,93248
NA1_5190990085,iPUmdNY2KSx1IctTSW2mLFknUA5FNUiPEIGA8woqENa_c6JjnwFVOOUmsGYgfe3LSyyWvWwR9ncQPQ,200,490,NONE,JUNGLE,10,7,20,245,True,False,304,2527,412,UNRANKED,UNRANKED,53,601695
NA1_5190990085,ZNWmA05AWrfMvJGub3f3JLLUn1Z5FUp6VYEHHNWiBNeopMAe7EUaej-TAoGBuOgAJzEonwDwiOIoHA,200,99,SOLO,MIDDLE,19,8,20,136,True,False,432,2527,776,UNRANKED,UNRANKED,8,57497
NA1_5190990085,R4OTQKNQq9A50YIW90foMHJvSNJXBCb7bU4WxSAkkqiUxtgXZQxMWuAApU-1gDJ-QzxueN19laZY-A,200,309,CARRY,BOTTOM,19,9,16,498,True,False,314,2527,458,PLATINUM,IV,9,69690
NA1_5190990085,xB9U6Nm_R3_ax2o2lX-sG_dC-QHyI3zFOBDBkfpcgvJcKkLp8qxE8zX-Y_FJRjhI2U_Bh7djcylUNQ,200,731,SUPPORT,UTILITY,5,14,15,5,True,False,415,2527,291,GOLD,III,9,72686
NA1_5190438303,h-ALZcOZGWu9zLYIUJYxLs0cS9a7saqNqTDuoVQZS9AR7z2zoJfnZBiVCCSQzvQq8SAOsKROC0jJSg,100,234,SOLO,TOP,3,13,5,19,False,False,370,2135,280,EMERALD,III,75,1113176
NA1_5190438303,Qyrk3x2dd54Bvln8X0piU0UDhg4UTyNO9Av-inUI_8GNFgR-k4ZPhYOAf_8yHKfT2khQFXujMt3Bmg,100,97,NONE,JUNGLE,1,8,15,77,False,False,262,2135,589,EMERALD,IV,94,1721666
NA1_5190438303,gLLDzHQCbMkK6tV-XSztJRAZ7vQ99ytFJFc-nHrByFvO9thpYVhcqYssdBLAyJvPEocfMMLBxso-ww,100,172,SOLO,MIDDLE,9,4,6,112,False,False,112,2135,984,PLATINUM,III,15,137900
NA1_5190438303,0IpAbw1KsBbI-J9T69Q5D7PYrcJOSLZN9hZgoG5odv6hMLa23m4ifzXk40dIFl1h2FJlsBVEHP06Pg,100,65,CARRY,BOTTOM,19,4,3,51,False,False,186,2135,1225,GOLD,II,5,23763
NA1_5190438303,ubT_rlB-sUTHiADXcRksSV-6cjghFYjal54retZ8i_g40MnT7c7v4J6SRMQfrX2nhW3klWQuYDSFgQ,100,499,SUPPORT,UTILITY,3,3,25,37,False,False,140,2135,1233,PLATINUM,III,41,463387
NA1_5190438303,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,200,831,SOLO,TOP,11,5,7,17,True,False,237,2135,906,GOLD,III,70,827152
NA1_5190438303,VpVWAC807qQ7hm0gIq8u6h39jWDl5OJ1-s2X5i2yQcDkTyiqjXP35beTU184yYYVqI6Q0wbAXEhN7g,200,610,NONE,JUNGLE,5,10,9,234,True,False,363,2135,751,PLATINUM,III,113,1873317
NA1_5190438303,YibbFrpcbPQxjZ18VfgKGnv7E6ERBenEpiFCeE9T3lTcm2xkclx0tKljippAv6GExQS5_XPCAvccAg,200,593,SOLO,MIDDLE,6,10,9,90,True,False,386,2135,318,EMERALD,I,133,1429937
NA1_5190438303,0UwWW1ldLMWxjKR1oMpeZoiJxbr7oWYmfPSPztPi4O1VIHGXbRoYJ04f_0QjJ-EklfNRal5-aXNXlw,200,369,CARRY,BOTTOM,10,6,10,221,True,False,218,2135,548,UNRANKED,UNRANKED,21,201201
NA1_5190438303,gqMel67JOOyegBAE6ntzMJJ4ZNt9KrWGDNndZLNwd7kUogpxGO4HxRiKmpdGtWqZfiZMDWTwlDq-Dg,200,699,SUPPORT,UTILITY,0,4,20,350,True,False,130,2135,819,GOLD,IV,8,62178
NA1_5190260016,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,100,831,SOLO,TOP,1,6,3,17,False,False,251,1976,858,GOLD,III,70,827152
NA1_5190260016,tBNLh2zyHZ0KBPkgeHNQyr3L03KpixEP1ueHEHn1RYzdigG7pWMEPkgevsbqSp2je-f4mp3mbteekQ,100,373,NONE,JUNGLE,1,4,3,102,False,False,163,1976,1160,UNRANKED,UNRANKED,4,15946
NA1_5190260016,HCtyfLASmiKUUB4pnJY8WIEgVbOJdquv7YHy6aNpR8Fmb73NgycIekLQpos1sCS1ZxlyElzzyxu97w,100,654,SOLO,MIDDLE,2,7,1,157,False,False,254,1976,482,GOLD,II,14,120615
NA1_5190260016,FY7uO7lGCczZSiuPuy3qsFIatz3h2BZQdsJFAHy8Dn-9sL2DySaP0DbfdMspy_1lvyxNx7ctPIkx8Q,100,400,CARRY,BOTTOM,5,7,4,51,False,False,208,1976,576,PLATINUM,IV,23,287278
NA1_5190260016,52RJMNwX-cSga4QO64Y2BK1zh3MRKGV_AMjP4Zxzjpw9qCWTHlhmWszwjWHtUFKE9TS5vzIZmvyaLg,100,521,SUPPORT,UTILITY,4,9,5,98,False,False,209,1976,451,GOLD,IV,11,96020
NA1_5190260016,-e2kaXUc-oAiWRGFGHVdw5GXbM6Zx9GCAoksb5qtTMM9HYeMVFwFh0jaoTXvOCYIshDfFyAIITr6kA,200,63,SOLO,TOP,3,3,4,799,True,False,52,1976,1160,PLATINUM,III,2,5318
NA1_5190260016,Id3EKHZiKy7I0NLIEe4H-f2EliOTVtd3MOvP3TEiGXcKQqmpb4YfQm8SRj3ol3hTa65kvzjeJFQYpw,200,417,NONE,JUNGLE,11,4,6,245,True,False,173,1976,1039,PLATINUM,IV,11,143444
NA1_5190260016,-KeiaoBGH7Qbq-2uJLRB5eioi2mysD2qttkfVotrTde64-o_UJVBUI_k11xlAiPmXbyq8B4G10JLpA,200,772,SOLO,MIDDLE,8,1,16,1,True,False,0,1976,1938,PLATINUM,III,11,88593
NA1_5190260016,SGDqTjdB8pej093UOcvpYmOxSeVgecsgJWmxiJC-4is86QrAzpW62QQf82ccCVkhrSnnxZzQMIy5sQ,200,239,CARRY,BOTTOM,10,4,6,22,True,False,152,1976,729,EMERALD,I,10,77959
NA1_5190260016,gYfZjER9SV_cMKfF-huhjXbXFSwPuKE1GasNJJBy4ipgshXgVXm5-cmQgZJaJiMmhC56gltR3TcX6Q,200,665,SUPPORT,UTILITY,1,1,21,117,True,False,16,1976,546,EMERALD,IV,12,104830
NA1_5190248707,SCGg3MUIj8hXqNwFUY5h_We7UhTMaW5zL92aGsHyhXJjlSfg_F71-U-DcleCcbSmiXGVSgV_IHYIJw,100,240,NONE,TOP,3,4,3,80,False,False,94,1379,515,GOLD,III,5,31382
NA1_5190248707,rSeZq5XsDouMgVA8mOY3BBo3MtVUX063uoSO0ShQJOTYbU25O1A6gWbLh7HGUIEIfUKSw389d0Bh6A,100,41,NONE,JUNGLE,1,6,2,876,False,False,152,1379,329,UNRANKED,UNRANKED,4,14323
NA1_5190248707,OCF6plWlaXO9vl16OHo5dksttFRxbVQTe6Z-O_94xJyN3Y4QKVdFLeMTgNkVCk7OJhilf7K_Jm4l9g,100,317,SOLO,MIDDLE,1,11,2,166,False,False,298,1379,374,GOLD,III,15,134098
NA1_5190248707,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,100,831,CARRY,BOTTOM,7,4,5,21,False,False,89,1379,594,GOLD,III,13,158458
NA1_5190248707,WgjsFF7dwh4kKPw7GGa-fyBzZTcW5lTLR1mOqDnt2mDm7-8IyZQ7ZvxQ2tTZGl6tU3GafP7e6cSSkQ,100,49,SUPPORT,UTILITY,4,6,9,117,False,False,100,1379,551,GOLD,III,13,114852
NA1_5190248707,bFBM78LCfF0JdvOrv5HOrkm2pbvxu7MD7R-0euZcYq552EVQijl20-9Gab0p612EXo-lEFQyXbDyUA,200,365,DUO,TOP,4,3,5,157,True,False,108,1379,829,GOLD,I,14,141776
NA1_5190248707,wrtE1emfR9h5shreHZuFBZEE2bkmjAQg5C8JcD86GMpfqlpK0A9ZUCqJI0RWQwQPYY6qy4QxrTDI8A,200,309,NONE,JUNGLE,2,3,14,32,True,False,77,1379,569,GOLD,II,8,57393
NA1_5190248707,AA9oCQgGgBSeJNWic_gCVqaMGHmlWWkFnLtff0_niB1bQ_u7wv7uU4_zGTHxEEt3diLbRvJ_j_njtA,200,64,DUO,MIDDLE,11,1,4,4,True,False,41,1379,1112,EMERALD,I,19,184223
NA1_5190248707,LPL90Z7HNckndx_pRacNMiP2EUGrxvgth_OvEM8WCxTajoSq5a85cE3HRgA2tEigY8MFhMkcpH7xbQ,200,148,CARRY,BOTTOM,12,2,3,202,True,False,30,1379,333,UNRANKED,UNRANKED,8,58063
NA1_5190248707,npt-XhyFE6KCCpqIYAIqkZK--pRfmR2FsCcGaMmRpwBuNxgGsV-fyUkzfBH_DGWmgI7c49G3z-vIQg,200,61,SUPPORT,UTILITY,2,7,11,142,True,False,121,1379,269,UNRANKED,UNRANKED,8,58620
NA1_5190240075,cZM2UY55tViYjb_cPYj3xWny8b1OiNEzR-DtNaojO2DjO0KKhsmOxSl7uWJNTasP_EQ8yNc5wbRWCw,100,406,NONE,TOP,1,5,4,154,False,False,128,1508,651,SILVER,I,137,1818352
NA1_5190240075,nSsyssOesx6z7UoWY1amXI2uUGEYZIxeGdm_9OklTJnDXzWqdDDoVlmQm7PllSZ6Ejls4TKMolcsGA,100,448,NONE,JUNGLE,2,7,8,20,False,False,202,1508,682,PLATINUM,III,9,66712
NA1_5190240075,8danUHO9p4fK7QZZHWWXBWHCXIOC8p4IDM5fNguX4hGIVj8g-8jAcUEcSlb_mokQoETDDVCShIfSnQ,100,251,SOLO,MIDDLE,3,4,4,8,False,False,107,1508,793,GOLD,I,18,173194
NA1_5190240075,NZzRgmwcbooeXSCLoAnanM4c6djj12MolZmG8I_2zstqljt-ZQVBXurZQdqOapm-o0j_aAHkbbEDDw,100,766,CARRY,BOTTOM,4,4,2,145,False,False,91,1508,466,EMERALD,IV,109,1516899
NA1_5190240075,bFBM78LCfF0JdvOrv5HOrkm2pbvxu7MD7R-0euZcYq552EVQijl20-9Gab0p612EXo-lEFQyXbDyUA,100,365,SUPPORT,UTILITY,1,9,4,235,False,False,152,1508,296,GOLD,I,3,11477
NA1_5190240075,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,200,831,SOLO,TOP,2,3,9,31,True,False,93,1508,556,GOLD,III,7,51825
NA1_5190240075,1B1NahAZ-xmAmXaDauPpMrO8ZfCCEIJEX7izY3UE371-uzLcPSAKLXeUzLMt8YYwLQ2apBFcGCF4tg,200,719,NONE,JUNGLE,5,2,6,141,True,False,48,1508,553,PLATINUM,IV,17,156822
NA1_5190240075,AA9oCQgGgBSeJNWic_gCVqaMGHmlWWkFnLtff0_niB1bQ_u7wv7uU4_zGTHxEEt3diLbRvJ_j_njtA,200,64,SOLO,MIDDLE,5,4,8,4,True,False,104,1508,396,EMERALD,I,19,184223
NA1_5190240075,dCdOfYoIuF7yylcYzOQ-G2yzDyTpUUA5SMT9fQps_PO9L8Ow0s9i7_VhjNwPjypeQ9sO7AXOt5ou4w,200,541,CARRY,BOTTOM,16,0,5,18,True,False,0,1508,0,PLATINUM,I,17,162127
NA1_5190240075,NfPk11LvcpkbhWJn-IA2Sx7IJe91vdDTQoItJyuyZEk2RneSTQRK4tfhOQ5y1zoEx9X3ok5AI7jTBg,200,458,SUPPORT,UTILITY,1,2,9,412,True,False,41,1508,754,EMERALD,IV,61,682635
NA1_5189567648,xNdnhPMFKJqZ61eZ7rixf89EtYYBFHUTna1wywaN91EwYF7O0XPe5nYhkZ14M4tFeUfW2XXXxW0NZg,100,507,SOLO,TOP,2,6,0,223,False,False,137,1216,439,EMERALD,IV,13,113617
NA1_5189567648,gBesFXYlrZ1XMkHMkE3EaHiQ_UqJLrT2wIF2szT8XMTUi48ULDJCiTjz_4RjGsgJd-DEku43WLZJ3A,100,1223,NONE,JUNGLE,3,8,2,131,False,False,166,1216,274,SILVER,I,14,151084
NA1_5189567648,iEDO5JbzAUiD2zmZwWxjZQJdV24YLIO8CpClT7WtyJYTTBYIdYeCLbUwWrUQp2m6b5-Ixx2F0GcVAw,100,1769,SOLO,MIDDLE,2,6,5,245,False,False,129,1216,403,GOLD,II,159,1927179
NA1_5189567648,1k7XoPom6GaVs3PouH8npC8XppiUKb4akfYEyE0qlNGpNOzcBX1pcvY9k85uSMRkjLhl_A7O3nCVqA,100,290,CARRY,BOTTOM,2,2,0,202,False,False,25,1216,848,PLATINUM,IV,16,149927
NA1_5189567648,0C6I2xxBc3AomwDbbXEf29-RMrXPXQaYQETwxxBx5_w2W66mA2tQTF7s9kpBLKi4cVP7oVc8P8fvOw,100,647,SUPPORT,UTILITY,0,4,3,235,False,False,65,1216,623,PLATINUM,III,8,61172
NA1_5189567648,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,200,831,SOLO,TOP,0,2,9,516,True,False,66,1216,737,GOLD,III,4,16449
NA1_5189567648,6R5paa5U1LUiVa-EgV1FBexxaL4U47xzQ_afgWwoHz8J25GH8adtH3XEVbzBCiNz7rtRF6QgMV-KUQ,200,386,NONE,JUNGLE,7,4,8,19,True,False,87,1216,340,UNRANKED,UNRANKED,17,221545
NA1_5189567648,5uNbujTUQ4rYDlw1fQw_g3xzvA3wPxZG0sknECoMTF-N-Kmfp5Ei2LZH7jjIigSqHeqFaO27IpJRkQ,200,554,SOLO,MIDDLE,11,4,4,112,True,False,119,1216,375,GOLD,II,6,38455
NA1_5189567648,f7FSCESNxmtHrpx7idFB0TUiFqsEVLNVGEJ0ouYNHdDauIJuct9FCBQG5WrtRyo3ygejzawUkJRM5g,200,167,CARRY,BOTTOM,7,0,4,147,True,False,0,1216,0,PLATINUM,IV,3,8733
NA1_5189567648,CGUApFPpfEWkA1QNAtQf5sTq04A9ajWD0QocWV9kB3C1ogqFe63LQoWVg9Vh6K7iNIzEfL4iHak70Q,200,524,SUPPORT,UTILITY,1,0,11,37,True,False,0,1216,0,DIAMOND,IV,8,55141
NA1_5189543383,Fd1fQLhIVCUhnSUBd5eaP-cUZYWupKYHf_QoXagKbraAp0EMZdBj2bFzW0Slwrkp7tW-iVC6xo4uhQ,100,493,NONE,TOP,8,3,13,98,True,False,98,1975,1534,PLATINUM,IV,90,958560
NA1_5189543383,08lbUeiPkCWSfVBmbVW8U4ElRAmlNkjetSd6WFgWqxsXmJz9gofr9tkOgDc6qC5pQE0kHb035c5BzQ,100,409,NONE,JUNGLE,7,6,12,233,True,False,184,1975,520,UNRANKED,UNRANKED,2,2797
NA1_5189543383,KlgG45ZIODpEUwosCLqWbfoHmPsQ0IebAzMM7Tbap73E0kg49_EzMCe-o4fEsmB21eXlm1Krs3_44Q,100,303,SOLO,MIDDLE,7,7,5,238,True,False,266,1975,494,EMERALD,III,69,805897
NA1_5189543383,C29HnTgBjI-PlICUySSQApqD6p8huzvFUcZhcGO09_Bso4hV0SbJ5S0TNFZSI6XAx51Vha3hY9_M6g,100,166,CARRY,BOTTOM,13,6,8,51,True,False,189,1975,552,PLATINUM,II,21,228695
NA1_5189543383,nADHdl8nj9LxWTPNaSJpCEcU8QKsX8nCSqbxxhjk8_KzXaaM6N_HCOJ_GflzqGHrTaYu8GRAIElJyQ,100,368,SUPPORT,UTILITY,1,5,25,25,True,False,121,1975,495,PLATINUM,III,7,52595
NA1_5189543383,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,200,831,DUO,TOP,2,10,3,82,False,False,340,1975,690,GOLD,III,13,152873
NA1_5189543383,-DEziRKnMyCW2BMoRcth2VxLMnwtw5z7s9ZtrMVCkGASQnklnnT5nfRNcQjBN142fkDdgQadPswLHA,200,514,NONE,JUNGLE,6,8,6,141,False,False,190,1975,399,SILVER,II,30,340940
NA1_5189543383,_F8q1Ndt6Drn6CXID8A-XT6tfh6pc5MvH8OG29qYAlLQZq1cPiMcQTioufKj13t1ji3ZQ8QoeIbuBA,200,52,DUO,MIDDLE,6,7,9,517,False,False,240,1975,606,SILVER,II,15,138763
NA1_5189543383,U2uZpJOtqPBxK1O9-LW0j6PUYay-DnUEqL_XDmVuKYlgS4Fgsn0vO3W4ULbDphRd5vfeuifawfCpSA,200,787,CARRY,BOTTOM,10,6,7,145,False,False,193,1975,484,PLATINUM,IV,28,409064
NA1_5189543383,eHd8x3MTNDir4AzRmnqZIc219LM3sF8301MG7E7anKXyd66IQmWcHXIRoDIOKUMuG9X-hoSOVU_A1g,200,809,SUPPORT,UTILITY,3,5,17,117,False,False,135,1975,807,PLATINUM,IV,16,189196
