matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5214476723,107,GameComplete,False,True
NA1_5212688209,1360,GameComplete,False,False
NA1_5212603587,1741,GameComplete,False,False
NA1_5212589276,1216,GameComplete,True,False
NA1_5212285813,2341,GameComplete,False,False
NA1_5212221666,1788,GameComplete,False,False
NA1_5212088139,2022,GameComplete,False,False
NA1_5211519695,1678,GameComplete,True,False
NA1_5211448181,2040,GameComplete,False,False
NA1_5211335863,1859,GameComplete,False,False
NA1_5210904133,1489,GameComplete,True,False
NA1_5210894516,1668,GameComplete,False,False
NA1_5210811289,2464,GameComplete,False,False
NA1_5210790925,1176,GameComplete,False,False
NA1_5210058840,1773,GameComplete,False,False
NA1_5209831026,1347,GameComplete,True,False
NA1_5209733616,2157,GameComplete,False,False
NA1_5209267358,2929,GameComplete,False,False
NA1_5209255250,915,GameComplete,True,False
NA1_5208944618,2134,GameComplete,False,False
NA1_5208540097,1645,GameComplete,False,False
NA1_5208511101,2163,GameComplete,False,False
NA1_5208481348,1567,GameComplete,True,False
NA1_5208460167,1404,GameComplete,False,False
NA1_5208298875,2264,GameComplete,False,False
NA1_5208277557,916,GameComplete,True,False
NA1_5208194762,1724,GameComplete,False,False
