matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5249200106,1374,GameComplete,False,False
NA1_5249182437,1606,GameComplete,False,False
NA1_5249167231,1638,GameComplete,True,False
NA1_5249093728,1123,GameComplete,True,False
NA1_5249086924,1734,GameComplete,False,False
NA1_5249079184,2431,GameComplete,False,False
NA1_5248822645,2003,GameComplete,False,False
NA1_5248807769,932,GameComplete,True,False
NA1_5248777606,1519,GameComplete,True,False
NA1_5248678963,2594,GameComplete,False,False
NA1_5248612447,1748,GameComplete,False,False
NA1_5248204526,1446,GameComplete,False,False
NA1_5248180091,1599,GameComplete,True,False
NA1_5247265413,1169,GameComplete,False,False
NA1_5246949904,2313,GameComplete,False,False
NA1_5246320261,1657,GameComplete,False,False
NA1_5246296535,1800,GameComplete,False,False
NA1_5246282553,923,GameComplete,True,False
