matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5246418469,913,GameComplete,True,False
NA1_5246221860,1601,GameComplete,True,False
NA1_5246195698,1600,GameComplete,True,False
NA1_5246183420,1055,GameComplete,True,False
NA1_5246173221,1258,GameComplete,True,False
NA1_5246171027,107,GameComplete,False,True
NA1_5246158637,1487,GameComplete,False,False
NA1_5246134884,1324,GameComplete,True,False
NA1_5246122144,1375,GameComplete,False,False
NA1_5245941581,1603,GameComplete,False,False
NA1_5245913614,994,GameComplete,True,False
NA1_5245897173,903,GameComplete,True,False
NA1_5245890963,126,GameComplete,False,True
NA1_5245703880,1739,GameComplete,True,False
NA1_5245690196,1451,GameComplete,False,False
NA1_5245671664,2078,GameComplete,False,False
NA1_5245626725,1421,GameComplete,False,False
NA1_5245583215,1376,GameComplete,False,False
NA1_5245575128,1496,GameComplete,True,False
NA1_5245281030,1111,GameComplete,True,False
