matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5209499537,1972,GameComplete,False,False
NA1_5209485371,1416,GameComplete,False,False
NA1_5209355887,1303,GameComplete,True,False
NA1_5209346492,2102,GameComplete,False,False
NA1_5209172323,1957,GameComplete,True,False
NA1_5209148243,1387,GameComplete,False,False
NA1_5209097892,1185,GameComplete,True,False
NA1_5209052065,1082,GameComplete,True,False
NA1_5209026991,1386,GameComplete,False,False
NA1_5209001969,1357,GameComplete,True,False
NA1_5208825333,1520,GameComplete,False,False
NA1_5208802736,2104,GameComplete,False,False
NA1_5208773668,1868,GameComplete,False,False
NA1_5208767633,166,GameComplete,False,True
NA1_5208749458,918,GameComplete,True,False
NA1_5208659789,1645,GameComplete,False,False
NA1_5208626413,1793,GameComplete,False,False
NA1_5207962753,984,GameComplete,True,False
NA1_5207954082,1950,GameComplete,False,False
NA1_5207338283,1416,GameComplete,False,False
NA1_5207319292,1537,GameComplete,False,False
NA1_5207313026,1350,GameComplete,False,False
NA1_5207287086,1127,GameComplete,True,False
NA1_5207135883,1588,GameComplete,False,False
NA1_5207118949,1209,GameComplete,True,False
NA1_5224572283,1436,GameComplete,False,False
NA1_5224141659,1883,GameComplete,False,False
NA1_5224111136,1805,GameComplete,False,False
NA1_5224089158,1399,GameComplete,False,False
NA1_5223826131,1910,GameComplete,False,False
NA1_5223810696,1308,GameComplete,True,False
NA1_5223799090,1048,GameComplete,True,False
NA1_5222636937,1829,GameComplete,False,False
NA1_5221932850,1104,GameComplete,True,False
NA1_5221899599,1857,GameComplete,False,False
NA1_5221875067,1478,GameComplete,True,False
NA1_5221853201,1484,GameComplete,True,False
NA1_5221785157,1486,GameComplete,True,False
NA1_5221364221,1395,GameComplete,False,False
NA1_5221337204,1546,GameComplete,False,False
NA1_5221313779,1346,GameComplete,False,False
NA1_5221283891,1518,GameComplete,False,False
NA1_5220017467,1328,GameComplete,False,False
NA1_5219793477,1134,GameComplete,True,False
NA1_5216703160,793,GameComplete,True,False
NA1_5214857071,1379,GameComplete,False,False
NA1_5214828628,1934,GameComplete,False,False
NA1_5214803665,1821,GameComplete,False,False
NA1_5214774749,1212,GameComplete,True,False
NA1_5214718647,1363,GameComplete,False,False
NA1_5213241940,1904,GameComplete,True,False
NA1_5213238241,103,GameComplete,False,True
NA1_5213140741,1567,GameComplete,True,False
NA1_5213109676,964,GameComplete,True,False
NA1_5213097195,1715,GameComplete,True,False
NA1_5213089769,1594,GameComplete,True,False
NA1_5213076062,1315,GameComplete,True,False
NA1_5213069115,1261,GameComplete,True,False
NA1_5212534501,1278,GameComplete,True,False
NA1_5212517788,1717,GameComplete,False,False
NA1_5212291314,1333,GameComplete,False,False
NA1_5212284867,1275,GameComplete,False,False
NA1_5212270429,1374,GameComplete,False,False
NA1_5211998721,1313,GameComplete,True,False
NA1_5211968209,994,GameComplete,True,False
NA1_5211933408,1753,GameComplete,False,False
NA1_5208384051,1604,GameComplete,False,False
NA1_5207703698,1594,GameComplete,True,False
NA1_5207670815,2187,GameComplete,False,False
NA1_5207504269,1183,GameComplete,True,False
NA1_5207486354,1711,GameComplete,False,False
NA1_5207470024,1727,GameComplete,True,False
NA1_5207416834,106,GameComplete,False,True
NA1_5206694305,971,GameComplete,True,False
NA1_5206690941,103,GameComplete,False,True
NA1_5204322477,1670,GameComplete,True,False
NA1_5204315750,1328,GameComplete,False,False
NA1_5203662053,1064,GameComplete,True,False
NA1_5203640114,1710,GameComplete,False,False
NA1_5203042581,1733,GameComplete,True,False
NA1_5202836148,1566,GameComplete,True,False
NA1_5202814370,1712,GameComplete,False,False
NA1_5202792216,1511,GameComplete,False,False
NA1_5202781595,989,GameComplete,True,False
NA1_5202769824,1677,GameComplete,True,False
