matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5244873387,1882,GameComplete,True,False
NA1_5241839612,1367,GameComplete,True,False
NA1_5241827465,1164,GameComplete,True,False
NA1_5241622706,1984,GameComplete,False,False
NA1_5241159416,1651,GameComplete,False,False
NA1_5241129423,1473,GameComplete,False,False
NA1_5237009650,1317,GameComplete,False,False
NA1_5223885798,1520,GameComplete,False,False
NA1_5223864783,1461,GameComplete,True,False
NA1_5223839711,1574,GameComplete,False,False
NA1_5223816056,1825,GameComplete,False,False
NA1_5223599340,1642,GameComplete,False,False
NA1_5222978563,1630,GameComplete,True,False
NA1_5222959842,1421,GameComplete,False,False
NA1_5222869671,2185,GameComplete,False,False
NA1_5222860880,1150,GameComplete,True,False
NA1_5222844448,1535,GameComplete,True,False
NA1_5218444147,1083,GameComplete,True,False
NA1_5218430046,1759,GameComplete,False,False
NA1_5217326416,1582,GameComplete,True,False
NA1_5217309020,1742,GameComplete,False,False
NA1_5212968509,1448,GameComplete,True,False
NA1_5212401154,1168,GameComplete,True,False
NA1_5212361355,1352,GameComplete,False,False
NA1_5211777643,1620,GameComplete,False,False
NA1_5211771214,1038,GameComplete,True,False
NA1_5211755595,1813,GameComplete,False,False
NA1_5211681833,1673,GameComplete,True,False
NA1_5210904575,2475,GameComplete,False,False
NA1_5208768618,2074,GameComplete,False,False
NA1_5208758697,934,GameComplete,True,False
NA1_5208742734,934,GameComplete,True,False
NA1_5205856052,1970,GameComplete,False,False
NA1_5246185633,1027,GameComplete,True,False
NA1_5243469506,2269,GameComplete,True,False
NA1_5243451875,1411,GameComplete,True,False
NA1_5241978228,1261,GameComplete,False,False
NA1_5240956996,1346,GameComplete,False,False
NA1_5240938135,1871,GameComplete,False,False
NA1_5239016945,1217,GameComplete,False,False
NA1_5239014040,109,GameComplete,False,True
NA1_5238981781,1712,GameComplete,False,False
NA1_5242212337,976,GameComplete,True,False
NA1_5242183503,1573,GameComplete,False,False
NA1_5242154558,1296,GameComplete,False,False
NA1_5241992474,1590,GameComplete,False,False
NA1_5241984645,1333,GameComplete,False,False
NA1_5245354137,805,GameComplete,True,False
NA1_5245137084,1891,GameComplete,False,False
NA1_5244666455,1152,GameComplete,True,False
NA1_5244568552,1282,GameComplete,False,False
NA1_5244364515,1639,GameComplete,False,False
NA1_5243883702,1695,GameComplete,False,False
NA1_5242646662,1723,GameComplete,False,False
NA1_5242104113,1289,GameComplete,True,False
NA1_5242090981,1434,GameComplete,True,False
